86700.000000,1441770.000000,29217900.000000,661119630.000000,1311210.000000,21808110.000000,440835330.000000,22969890.000000,382153710.000000,445282020.000000,7
53805.000000,773925.000000,14575545.000000,322604835.000000,856035.000000,12212715.000000,230388675.000000,14502615.000000,199490325.000000,258668685.000000,24
79560.000000,1525410.000000,34538220.000000,849425400.000000,1206150.000000,23163945.000000,525356865.000000,19926210.000000,390612825.000000,352357980.000000,0
76245.000000,1305855.000000,26940495.000000,616381155.000000,1163820.000000,20564475.000000,433632345.000000,20968140.000000,378522255.000000,420169620.000000,7
52530.000000,810135.000000,15916845.000000,358450695.000000,858840.000000,13384695.000000,264763185.000000,14797650.000000,227566335.000000,266165430.000000,24
74970.000000,1278315.000000,28321575.000000,704281185.000000,984300.000000,16957245.000000,386007015.000000,14661480.000000,255952935.000000,243022650.000000,4
75225.000000,1268625.000000,25752195.000000,581744505.000000,1142145.000000,19649535.000000,404108955.000000,19829055.000000,346138785.000000,378554895.000000,7
47175.000000,685695.000000,12880305.000000,282168975.000000,754290.000000,11109585.000000,210405855.000000,12693900.000000,184972155.000000,222576750.000000,24
71145.000000,1209975.000000,26552895.000000,650688855.000000,936615.000000,16136910.000000,363598380.000000,13895715.000000,242227560.000000,228756675.000000,4
84660.000000,1457835.000000,29977545.000000,682356795.000000,1372410.000000,24032730.000000,498571410.000000,25326090.000000,447758580.000000,511241850.000000,7
46920.000000,675750.000000,12682170.000000,278581890.000000,745875.000000,10899720.000000,206521440.000000,12484545.000000,180682290.000000,217860525.000000,24
75990.000000,1297950.000000,28715040.000000,712887180.000000,1000620.000000,17313480.000000,394496730.000000,14851200.000000,260313180.000000,244054890.000000,4
83385.000000,1468290.000000,30566850.000000,702928920.000000,1279590.000000,23026500.000000,486985740.000000,22730700.000000,415416930.000000,445098930.000000,7
52785.000000,833595.000000,16710405.000000,382210575.000000,887400.000000,14263935.000000,289232985.000000,15665160.000000,250713705.000000,287422740.000000,24
73695.000000,1263270.000000,28122930.000000,701808960.000000,1005210.000000,17607495.000000,404372115.000000,15302040.000000,273432675.000000,256068450.000000,4
77265.000000,1301775.000000,26596245.000000,606569775.000000,1172235.000000,19997100.000000,411863760.000000,20357415.000000,350299110.000000,389094555.000000,7
46155.000000,666825.000000,12565125.000000,276902205.000000,719100.000000,10412925.000000,196154925.000000,11812620.000000,167264445.000000,202928490.000000,24
69360.000000,1194675.000000,26775765.000000,672004815.000000,936870.000000,16187910.000000,371011740.000000,13987260.000000,242572320.000000,228372900.000000,4
74460.000000,1250010.000000,25351080.000000,571880340.000000,1114350.000000,18972255.000000,387060675.000000,18961800.000000,325964205.000000,354331680.000000,7
51255.000000,784635.000000,15138585.000000,334122675.000000,830280.000000,12936150.000000,252443370.000000,14162190.000000,219513180.000000,251736510.000000,24
71145.000000,1221450.000000,26997360.000000,665859570.000000,925905.000000,15999720.000000,361974030.000000,13714665.000000,238719270.000000,226669755.000000,4
75480.000000,1254855.000000,25280955.000000,568520715.000000,1147500.000000,19358325.000000,394369995.000000,19983840.000000,340869975.000000,382798350.000000,7
46155.000000,657900.000000,12286920.000000,268709310.000000,721905.000000,10318065.000000,192578805.000000,11879175.000000,166270455.000000,204166005.000000,24
68085.000000,1161525.000000,25942935.000000,651166725.000000,910095.000000,15507060.000000,353910930.000000,13431615.000000,228533550.000000,216849705.000000,4
80835.000000,1367055.000000,27994155.000000,636623055.000000,1257660.000000,21858090.000000,456190920.000000,22907670.000000,404757930.000000,462148740.000000,7
47430.000000,684930.000000,12815280.000000,280408710.000000,755310.000000,11041755.000000,208423995.000000,12669420.000000,183070365.000000,221607750.000000,24
67065.000000,1151325.000000,25498215.000000,630305685.000000,900660.000000,15417045.000000,346694685.000000,13387500.000000,228154365.000000,217883730.000000,4
77775.000000,1316565.000000,26896125.000000,610126515.000000,1185750.000000,20429580.000000,422272860.000000,20795250.000000,362434560.000000,402518520.000000,7
51765.000000,784380.000000,15233700.000000,341265990.000000,852975.000000,13086090.000000,256209720.000000,14824935.000000,224716200.000000,269019135.000000,24
72165.000000,1205640.000000,26276220.000000,643296150.000000,960840.000000,16256250.000000,363508110.000000,14366700.000000,245919450.000000,237362670.000000,4
78540.000000,1347165.000000,27774345.000000,636623055.000000,1166880.000000,20277345.000000,420913455.000000,20795250.000000,363468585.000000,414978330.000000,7
46920.000000,684165.000000,12933855.000000,284335455.000000,730320.000000,10718670.000000,203324760.000000,11969700.000000,172636530.000000,204861390.000000,24
72675.000000,1243125.000000,27357675.000000,672190965.000000,940695.000000,16160115.000000,363130965.000000,13839105.000000,239083665.000000,226953825.000000,4
90015.000000,1559835.000000,32161875.000000,734670045.000000,1396380.000000,24407325.000000,505897305.000000,25019070.000000,439625865.000000,493476510.000000,7
52785.000000,732870.000000,14130570.000000,322944750.000000,870570.000000,12205575.000000,237484305.000000,15036330.000000,208172565.000000,269466660.000000,19
66300.000000,1139850.000000,24360150.000000,582567390.000000,1037850.000000,18139425.000000,390855585.000000,17474130.000000,309470295.000000,311745660.000000,23
94350.000000,1622820.000000,33496800.000000,768405270.000000,1490475.000000,25676460.000000,530248020.000000,27354615.000000,472112100.000000,553678185.000000,7
53550.000000,733635.000000,14245065.000000,329919255.000000,858330.000000,11763405.000000,229102455.000000,14492160.000000,193782915.000000,255190230.000000,19
71400.000000,1232160.000000,26400150.000000,632834520.000000,1122765.000000,19366740.000000,414689670.000000,19199205.000000,330360150.000000,350580885.000000,23
94095.000000,1615935.000000,33334875.000000,763395285.000000,1470585.000000,25528305.000000,530178405.000000,26427435.000000,462759465.000000,521994945.000000,7
68595.000000,1148520.000000,24461130.000000,585010290.000000,1069470.000000,18066750.000000,384958200.000000,17978520.000000,305488980.000000,320943510.000000,23
92055.000000,1577940.000000,32455890.000000,741427800.000000,1442790.000000,24989490.000000,517177740.000000,26227770.000000,457561800.000000,525662100.000000,7
54315.000000,731340.000000,13920960.000000,316676340.000000,877455.000000,11929920.000000,229582620.000000,14917245.000000,199875630.000000,264091005.000000,19
70380.000000,1227060.000000,26523060.000000,640580400.000000,1114095.000000,19590120.000000,425098260.000000,19019175.000000,336606630.000000,344611335.000000,23
94350.000000,1591965.000000,32645355.000000,746380665.000000,1445850.000000,24595005.000000,507653235.000000,25414320.000000,434152545.000000,491682330.000000,7
51765.000000,676005.000000,12794625.000000,289656285.000000,816255.000000,10709235.000000,202702305.000000,13545855.000000,173807235.000000,234415125.000000,19
69870.000000,1196970.000000,25872300.000000,626731350.000000,1075080.000000,18424260.000000,397444020.000000,17813790.000000,305040690.000000,313335840.000000,23
88740.000000,1518780.000000,31118670.000000,707676510.000000,1352010.000000,23176185.000000,474854115.000000,23568630.000000,404521035.000000,451213320.000000,7
45135.000000,599250.000000,11197560.000000,251514660.000000,721650.000000,9667050.000000,182230650.000000,12045180.000000,159387750.000000,208368660.000000,19
65280.000000,1128375.000000,24394575.000000,590453775.000000,1009035.000000,17561850.000000,381844650.000000,16609425.000000,290531700.000000,287966655.000000,23
96135.000000,1677900.000000,35075250.000000,811867980.000000,1490475.000000,26426670.000000,558162870.000000,26678865.000000,478081650.000000,525722025.000000,7
56865.000000,824415.000000,16316685.000000,378403935.000000,921315.000000,13488225.000000,268463235.000000,15686325.000000,226546845.000000,277782465.000000,19
70635.000000,1232670.000000,26655150.000000,643869390.000000,1105680.000000,19429470.000000,421521120.000000,18738930.000000,331007850.000000,338086650.000000,23
51765.000000,707625.000000,13709055.000000,315967185.000000,845580.000000,11767485.000000,230910405.000000,14445750.000000,200100285.000000,255804780.000000,19
65025.000000,1112565.000000,23520945.000000,556309785.000000,1019745.000000,17679660.000000,375914370.000000,17181645.000000,301317690.000000,306837675.000000,23
93840.000000,1611090.000000,33196920.000000,760468140.000000,1449930.000000,25181505.000000,522725775.000000,26221650.000000,458239845.000000,525386190.000000,7
57375.000000,811665.000000,16023945.000000,370637145.000000,928200.000000,13319415.000000,264522975.000000,15701370.000000,223530195.000000,275388780.000000,19
70125.000000,1224765.000000,26506485.000000,640559745.000000,1105425.000000,19513875.000000,424630335.000000,18837615.000000,335380335.000000,341340705.000000,23
94860.000000,1607265.000000,32928405.000000,751694355.000000,1465230.000000,25207260.000000,520820670.000000,26504190.000000,460395360.000000,531391440.000000,7
53040.000000,721395.000000,13842675.000000,317315115.000000,845580.000000,11496165.000000,221095455.000000,14194830.000000,188114265.000000,248474550.000000,19
70380.000000,1223745.000000,26418765.000000,637367145.000000,1104660.000000,19312680.000000,417426330.000000,18739950.000000,328960200.000000,337955580.000000,23
84150.000000,1434885.000000,29060055.000000,651658875.000000,1321155.000000,22404555.000000,452178495.000000,25107555.000000,425232135.000000,530968905.000000,7
86955.000000,1507560.000000,32192730.000000,766241340.000000,1411935.000000,24601635.000000,528095565.000000,27417345.000000,470781765.000000,589644915.000000,20
80325.000000,1405560.000000,30639780.000000,741676170.000000,1227570.000000,21759150.000000,479864610.000000,22103400.000000,396440340.000000,442276080.000000,6
88995.000000,1535865.000000,31526925.000000,715915815.000000,1409895.000000,24275490.000000,498963600.000000,26981295.000000,464856840.000000,573775245.000000,7
80070.000000,1408110.000000,30198120.000000,716227170.000000,1221450.000000,21622470.000000,466747920.000000,22346160.000000,389287590.000000,455900730.000000,20
74970.000000,1289790.000000,27490020.000000,652176270.000000,1110780.000000,19211700.000000,413735970.000000,19209660.000000,334520730.000000,368394930.000000,6
87720.000000,1460640.000000,29347950.000000,656957010.000000,1387200.000000,22923480.000000,457982550.000000,26799990.000000,440443140.000000,579923040.000000,7
81090.000000,1432080.000000,30855510.000000,735553620.000000,1302540.000000,23193780.000000,501833370.000000,25065480.000000,440989350.000000,533251410.000000,20
77775.000000,1362975.000000,29556285.000000,710963205.000000,1156425.000000,20485935.000000,449889105.000000,20090175.000000,359508945.000000,386754675.000000,6
87210.000000,1496850.000000,30516870.000000,689332830.000000,1358640.000000,23203215.000000,472023615.000000,25547940.000000,435765165.000000,534418290.000000,7
85425.000000,1466250.000000,31367040.000000,749873400.000000,1369350.000000,23683380.000000,510743070.000000,26410350.000000,450555420.000000,567285750.000000,20
75225.000000,1303305.000000,28239975.000000,681821295.000000,1110525.000000,19329510.000000,422247360.000000,19089555.000000,333854670.000000,362498055.000000,6
88485.000000,1532040.000000,31455780.000000,714178500.000000,1395870.000000,24171195.000000,497124795.000000,26556720.000000,461463045.000000,561054570.000000,7
84150.000000,1457835.000000,31287735.000000,748214115.000000,1355580.000000,23679810.000000,512795820.000000,26261940.000000,452425590.000000,566072460.000000,20
74970.000000,1297695.000000,27566775.000000,649431705.000000,1107975.000000,19328490.000000,416041170.000000,19021725.000000,334386090.000000,362050275.000000,6
91035.000000,1562640.000000,31934160.000000,725029260.000000,1418310.000000,24453990.000000,500606310.000000,26716860.000000,462008490.000000,561360060.000000,7
75735.000000,1312740.000000,28116810.000000,669497400.000000,1141380.000000,19855830.000000,427874700.000000,20661120.000000,352192230.000000,417362580.000000,20
71655.000000,1228845.000000,26317785.000000,628300875.000000,1052130.000000,18154725.000000,393352035.000000,18023910.000000,312920955.000000,342187050.000000,6
82365.000000,1390005.000000,28105845.000000,631379745.000000,1286985.000000,21559485.000000,434063295.000000,24472605.000000,409323705.000000,519049695.000000,7
80070.000000,1390515.000000,29653695.000000,703819635.000000,1246950.000000,21848655.000000,469993305.000000,23181030.000000,400378305.000000,478810440.000000,20
78285.000000,1361190.000000,29632020.000000,717743910.000000,1196460.000000,21028320.000000,462176280.000000,21525060.000000,382126680.000000,429544440.000000,6
